['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2018&lg=DE&ed=F.%20Fuscagni,['-a]mnit']
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2019&lg=DE&ed=F.%20Fuscagni,[]
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2019&lg=DE&ed=F.%20Fuscagni,['-]nanzi']
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2019&lg=DE&ed=F.%20Fuscagni,"['-]nanzi', 'nu', 'MUNUŠU[.GI', '-]izzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2020&lg=DE&ed=F.%20Fuscagni,"['kuin', 'akuwanna', '[wekz]i(?)']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2020&lg=DE&ed=F.%20Fuscagni,"['kuin', 'akuwanna', '[wekz]i(?)', '11(?)', 'DUGDÍLIM.GAL', 'SIG']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2020&lg=DE&ed=F.%20Fuscagni,"['kuin', 'akuwanna', '[wekz]i(?)', '11(?)', 'DUGDÍLIM.GAL', 'SIG', 'nu=š[ši(?)', 'šer', 'arḫa', 'wa[ḫnu]zi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2020&lg=DE&ed=F.%20Fuscagni,"['kuin', 'akuwanna', '[wekz]i(?)', '11(?)', 'DUGDÍLIM.GAL', 'SIG', 'nu=š[ši(?)', 'šer', 'arḫa', 'wa[ḫnu]zi', 'nu=uš', 'arḫa', 'duwarnai']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2021&lg=DE&ed=F.%20Fuscagni,"['izzi=ma=at', 'šesannaz(?)', '-ri']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa', 'mān=kan', 'UN-ši', '[n]ašma', 'DUMU-li', 'karāduš', 'kuiški', 'arḫa', 'garāp[í]']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa', 'mān=kan', 'UN-ši', '[n]ašma', 'DUMU-li', 'karāduš', 'kuiški', 'arḫa', 'garāp[í]', '[nu', 'k]iššan', '[u]ttar=šit']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa', 'mān=kan', 'UN-ši', '[n]ašma', 'DUMU-li', 'karāduš', 'kuiški', 'arḫa', 'garāp[í]', '[nu', 'k]iššan', '[u]ttar=šit', 'ŠA', '1-EN', 'šeppit']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa', 'mān=kan', 'UN-ši', '[n]ašma', 'DUMU-li', 'karāduš', 'kuiški', 'arḫa', 'garāp[í]', '[nu', 'k]iššan', '[u]ttar=šit', 'ŠA', '1-EN', 'šeppit', 'n=at', 'malli', 'šalakzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2022&lg=DE&ed=F.%20Fuscagni,"['[AWA]T', 'fWattitti', 'MUNUS', 'URUKunaššarwa', 'mān=kan', 'UN-ši', '[n]ašma', 'DUMU-li', 'karāduš', 'kuiški', 'arḫa', 'garāp[í]', '[nu', 'k]iššan', '[u]ttar=šit', 'ŠA', '1-EN', 'šeppit', 'n=at', 'malli', 'šalakzi', 'nu', '2-ŠU', '7', 'šalakar', 'DUMU-li', 'iēzzi', 'zanuzzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš', 'nu=za', 'URUDUišpātar', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš', 'nu=za', 'URUDUišpātar', 'dāi', 'nu=uš', 'ḫaššaz', 'EGIR-pa', 'išpannit', '1-EN-aš', '1-EN-aš', 'daškizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš', 'nu=za', 'URUDUišpātar', 'dāi', 'nu=uš', 'ḫaššaz', 'EGIR-pa', 'išpannit', '1-EN-aš', '1-EN-aš', 'daškizzi', 'nu=uš', 'azzikizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš', 'nu=za', 'URUDUišpātar', 'dāi', 'nu=uš', 'ḫaššaz', 'EGIR-pa', 'išpannit', '1-EN-aš', '1-EN-aš', 'daškizzi', 'nu=uš', 'azzikizzi', 'Ù', 'ŠA', 'UDU', 'karāduš', 'IŠTU', 'ḫappinit', 'zanuškanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2023&lg=DE&ed=F.%20Fuscagni,"['nu=kan', 'kuidani', 'karātiš', 'adanteš', 'nu=za', 'URUDUišpātar', 'dāi', 'nu=uš', 'ḫaššaz', 'EGIR-pa', 'išpannit', '1-EN-aš', '1-EN-aš', 'daškizzi', 'nu=uš', 'azzikizzi', 'Ù', 'ŠA', 'UDU', 'karāduš', 'IŠTU', 'ḫappinit', 'zanuškanzi', 'nu', 'apušš=a', 'azzikizi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi', 'karāduš=wa=za', 'karātiš', 'tarruḫḫanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi', 'karāduš=wa=za', 'karātiš', 'tarruḫḫanzi', 'mān', 'LÚMÁŠDA=ma']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi', 'karāduš=wa=za', 'karātiš', 'tarruḫḫanzi', 'mān', 'LÚMÁŠDA=ma', 'nu', 'karāduš', 'kuwapi', 'wemiyazzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi', 'karāduš=wa=za', 'karātiš', 'tarruḫḫanzi', 'mān', 'LÚMÁŠDA=ma', 'nu', 'karāduš', 'kuwapi', 'wemiyazzi', 'nu', '2-ŠU', '3-ŠU']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2024&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'paizzi', 'karādušš=a', 'kuwapi', 'azzikizzi', 'nu', 'kiššan', 'taršikizzi', 'karāduš=wa=za', 'karātiš', 'tarruḫḫanzi', 'mān', 'LÚMÁŠDA=ma', 'nu', 'karāduš', 'kuwapi', 'wemiyazzi', 'nu', '2-ŠU', '3-ŠU', 'nu=uš', 'ezazzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2025&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'šarā', 'tittanuzzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2025&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'šarā', 'tittanuzzi', 'nu=uš=za=kan', 'likzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2025&lg=DE&ed=F.%20Fuscagni,"['nu', '2-ŠU', 'UD', '7KAM', 'šarā', 'tittanuzzi', 'nu=uš=za=kan', 'likzi', 'nu', 'namma', 'karāduš', 'UL', 'azzikizzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi', 'namma=at', 'parā', 'ḫandān', 'anda', 'tarnai']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi', 'namma=at', 'parā', 'ḫandān', 'anda', 'tarnai', 'n=ašta', 'anda', 'ŠA', 'GI', 'ḫapūšeššar', 'Ù', 'ŠA', 'GIŠTÚG', 'panzakittin', 'warapzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi', 'namma=at', 'parā', 'ḫandān', 'anda', 'tarnai', 'n=ašta', 'anda', 'ŠA', 'GI', 'ḫapūšeššar', 'Ù', 'ŠA', 'GIŠTÚG', 'panzakittin', 'warapzi', 'n=an', 'anda', 'nāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi', 'namma=at', 'parā', 'ḫandān', 'anda', 'tarnai', 'n=ašta', 'anda', 'ŠA', 'GI', 'ḫapūšeššar', 'Ù', 'ŠA', 'GIŠTÚG', 'panzakittin', 'warapzi', 'n=an', 'anda', 'nāi', 'n=at=šan', 'ANA', 'NINDA.KUR4.RA', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2026&lg=DE&ed=F.%20Fuscagni,"['kī=ma', 'ḫūgandaš', 'dāi', 'SÍG', 'GE6', 'SÍG', 'SIG7.SIG7', 'SÍG', 'SA5', 'SÍG', 'ZA.GIN', 'dāi', 'n=at', 'EGIR-pa', 'parza', 'malakzi', 'namma=at', 'parā', 'ḫandān', 'anda', 'tarnai', 'n=ašta', 'anda', 'ŠA', 'GI', 'ḫapūšeššar', 'Ù', 'ŠA', 'GIŠTÚG', 'panzakittin', 'warapzi', 'n=an', 'anda', 'nāi', 'n=at=šan', 'ANA', 'NINDA.KUR4.RA', 'dāi', 'n=at', 'išpantaz', 'šara', 'šuḫḫa', 'pēdai']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi', 'nu', 'kiššan', 'tezzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi', 'nu', 'kiššan', 'tezzi', 'šēr', 'katta=at', 'nepišaza', '1', 'LĪM', 'MULḪI.A', 'ḫukkiškanzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi', 'nu', 'kiššan', 'tezzi', 'šēr', 'katta=at', 'nepišaza', '1', 'LĪM', 'MULḪI.A', 'ḫukkiškanzi', 'n=at', 'DINGIRMEŠ-aš', 'ḫukkiškiddu']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi', 'nu', 'kiššan', 'tezzi', 'šēr', 'katta=at', 'nepišaza', '1', 'LĪM', 'MULḪI.A', 'ḫukkiškanzi', 'n=at', 'DINGIRMEŠ-aš', 'ḫukkiškiddu', 'kattera=ma=at', 'dankuwaz', 'taknāz', 'taknaš', 'DUTU-uš', 'ḫukkiškiddu']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2027&lg=DE&ed=F.%20Fuscagni,"['n=at', 'IŠTU', 'NINDA.KUR4.RA', 'EGIR-an', 'GIŠPISAN', 'MUL-aš', 'kattan', 'dāi', 'nu', 'kiššan', 'tezzi', 'šēr', 'katta=at', 'nepišaza', '1', 'LĪM', 'MULḪI.A', 'ḫukkiškanzi', 'n=at', 'DINGIRMEŠ-aš', 'ḫukkiškiddu', 'kattera=ma=at', 'dankuwaz', 'taknāz', 'taknaš', 'DUTU-uš', 'ḫukkiškiddu', 'n=at', 'MULḪI.A-aš', 'kattan', 'šešzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi', 'NINDA', 'ḫaršaima=at=šan', 'kuedani', 'kitta']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi', 'NINDA', 'ḫaršaima=at=šan', 'kuedani', 'kitta', 'n=an', 'ANA', 'DUTU', 'paršiya']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi', 'NINDA', 'ḫaršaima=at=šan', 'kuedani', 'kitta', 'n=an', 'ANA', 'DUTU', 'paršiya', 'nu', 'tezzi']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi', 'NINDA', 'ḫaršaima=at=šan', 'kuedani', 'kitta', 'n=an', 'ANA', 'DUTU', 'paršiya', 'nu', 'tezzi', 'išpanti=war=at', '1', 'LIM', 'MULḪI.A', 'DINGIRMEŠ-ašš=a', 'ḫukkiškir']"
['https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=&lg=DE&ed=F.%20Fuscagni'],https://www.hethport.uni-wuerzburg.de/txhet_besrit/partitur.php?xst=CTH%20390&prgr=§%2028&lg=DE&ed=F.%20Fuscagni,"['lukkatta=ma=kan', 'DUTU-uš', 'upzi', 'n=at', 'šarā', 'dāi', 'NINDA', 'ḫaršaima=at=šan', 'kuedani', 'kitta', 'n=an', 'ANA', 'DUTU', 'paršiya', 'nu', 'tezzi', 'išpanti=war=at', '1', 'LIM', 'MULḪI.A', 'DINGIRMEŠ-ašš=a', 'ḫukkiškir', 'taknašš=a=war=at', 'DUTU-uš', 'ḫukkiškit']"
